2020-11-25 22:48:44,030.30  | VALIDATOR  | INFO | ------------------------------------------------
2020-12-02 17:24:06,989.989  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1016179
2020-12-02 17:24:06,989.989  | VALIDATOR  | INFO | CORRECT  Actual value: 977.76
2020-12-02 17:24:07,205.205  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:07,205.205  | VALIDATOR  | INFO | 136790-instance-400.txt
2020-12-02 17:24:07,205.205  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:08,076.76  | VALIDATOR  | INFO | --------------- Czas algorytmu: 870365
2020-12-02 17:24:08,076.76  | VALIDATOR  | INFO | CORRECT  Actual value: 2010.65
2020-12-02 17:24:08,276.276  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:08,276.276  | VALIDATOR  | INFO | 136790-instance-450.txt
2020-12-02 17:24:08,291.291  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:09,177.177  | VALIDATOR  | INFO | --------------- Czas algorytmu: 885712
2020-12-02 17:24:09,177.177  | VALIDATOR  | INFO | CORRECT  Actual value: 1942.11
2020-12-02 17:24:09,393.393  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:09,393.393  | VALIDATOR  | INFO | 136790-instance-50.txt
2020-12-02 17:24:09,393.393  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:10,310.310  | VALIDATOR  | INFO | --------------- Czas algorytmu: 917461
2020-12-02 17:24:10,310.310  | VALIDATOR  | INFO | CORRECT  Actual value: 221.44
2020-12-02 17:24:10,525.525  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:10,525.525  | VALIDATOR  | INFO | 136790-instance-500.txt
2020-12-02 17:24:10,525.525  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:11,396.396  | VALIDATOR  | INFO | --------------- Czas algorytmu: 871180
2020-12-02 17:24:11,412.412  | VALIDATOR  | INFO | CORRECT  Actual value: 1948.15
2020-12-02 17:24:11,628.628  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:11,628.628  | VALIDATOR  | INFO | 136819-instance-100.txt
2020-12-02 17:24:11,628.628  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:12,513.513  | VALIDATOR  | INFO | --------------- Czas algorytmu: 885668
2020-12-02 17:24:12,513.513  | VALIDATOR  | INFO | CORRECT  Actual value: 99.44
2020-12-02 17:24:12,728.728  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:12,728.728  | VALIDATOR  | INFO | 136819-instance-150.txt
2020-12-02 17:24:12,728.728  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:13,562.562  | VALIDATOR  | INFO | --------------- Czas algorytmu: 833494
2020-12-02 17:24:13,562.562  | VALIDATOR  | INFO | CORRECT  Actual value: 77.73
2020-12-02 17:24:13,768.768  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:13,768.768  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-12-02 17:24:13,768.768  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:14,601.601  | VALIDATOR  | INFO | --------------- Czas algorytmu: 833324
2020-12-02 17:24:14,601.601  | VALIDATOR  | INFO | CORRECT  Actual value: 190.47
2020-12-02 17:24:14,801.801  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:14,817.817  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-12-02 17:24:14,817.817  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:15,671.671  | VALIDATOR  | INFO | --------------- Czas algorytmu: 854273
2020-12-02 17:24:15,671.671  | VALIDATOR  | INFO | CORRECT  Actual value: 173.03
2020-12-02 17:24:15,886.886  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:15,886.886  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-12-02 17:24:15,886.886  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:16,736.736  | VALIDATOR  | INFO | --------------- Czas algorytmu: 849154
2020-12-02 17:24:16,736.736  | VALIDATOR  | INFO | CORRECT  Actual value: 142.18
2020-12-02 17:24:16,951.951  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:16,951.951  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-12-02 17:24:16,951.951  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:17,891.891  | VALIDATOR  | INFO | --------------- Czas algorytmu: 939840
2020-12-02 17:24:17,891.891  | VALIDATOR  | INFO | CORRECT  Actual value: 176.16
2020-12-02 17:24:18,106.106  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:18,106.106  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-12-02 17:24:18,106.106  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:18,970.970  | VALIDATOR  | INFO | --------------- Czas algorytmu: 863265
2020-12-02 17:24:18,970.970  | VALIDATOR  | INFO | CORRECT  Actual value: 352.7
2020-12-02 17:24:19,176.176  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:19,176.176  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-12-02 17:24:19,176.176  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:20,077.77  | VALIDATOR  | INFO | --------------- Czas algorytmu: 901333
2020-12-02 17:24:20,077.77  | VALIDATOR  | INFO | CORRECT  Actual value: 291.38
2020-12-02 17:24:20,278.278  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:20,278.278  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-12-02 17:24:20,278.278  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:21,242.242  | VALIDATOR  | INFO | --------------- Czas algorytmu: 963952
2020-12-02 17:24:21,242.242  | VALIDATOR  | INFO | CORRECT  Actual value: 56.59
2020-12-02 17:24:21,459.459  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:21,459.459  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-12-02 17:24:21,459.459  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:22,328.328  | VALIDATOR  | INFO | --------------- Czas algorytmu: 869040
2020-12-02 17:24:22,343.343  | VALIDATOR  | INFO | CORRECT  Actual value: 474.9
2020-12-02 17:24:22,559.559  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:22,559.559  | VALIDATOR  | INFO | 136829-instance-100.txt
2020-12-02 17:24:22,559.559  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:23,445.445  | VALIDATOR  | INFO | --------------- Czas algorytmu: 885805
2020-12-02 17:24:23,445.445  | VALIDATOR  | INFO | CORRECT  Actual value: 57.71
2020-12-02 17:24:23,650.650  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:23,650.650  | VALIDATOR  | INFO | 136829-instance-150.txt
2020-12-02 17:24:23,650.650  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:24,483.483  | VALIDATOR  | INFO | --------------- Czas algorytmu: 832841
2020-12-02 17:24:24,483.483  | VALIDATOR  | INFO | CORRECT  Actual value: 78.43
2020-12-02 17:24:24,683.683  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:24,683.683  | VALIDATOR  | INFO | 136829-instance-200.txt
2020-12-02 17:24:24,683.683  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:25,547.547  | VALIDATOR  | INFO | --------------- Czas algorytmu: 863617
2020-12-02 17:24:25,547.547  | VALIDATOR  | INFO | CORRECT  Actual value: 122.23
2020-12-02 17:24:25,762.762  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:25,762.762  | VALIDATOR  | INFO | 136829-instance-250.txt
2020-12-02 17:24:25,762.762  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:26,666.666  | VALIDATOR  | INFO | --------------- Czas algorytmu: 904065
2020-12-02 17:24:26,682.682  | VALIDATOR  | INFO | CORRECT  Actual value: 128.49
2020-12-02 17:24:26,884.884  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:26,884.884  | VALIDATOR  | INFO | 136829-instance-300.txt
2020-12-02 17:24:26,884.884  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:27,748.748  | VALIDATOR  | INFO | --------------- Czas algorytmu: 863254
2020-12-02 17:24:27,763.763  | VALIDATOR  | INFO | CORRECT  Actual value: 145.81
2020-12-02 17:24:27,963.963  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:27,963.963  | VALIDATOR  | INFO | 136829-instance-350.txt
2020-12-02 17:24:27,963.963  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:28,826.826  | VALIDATOR  | INFO | --------------- Czas algorytmu: 862708
2020-12-02 17:24:28,826.826  | VALIDATOR  | INFO | CORRECT  Actual value: 210.46
2020-12-02 17:24:29,079.79  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:29,079.79  | VALIDATOR  | INFO | 136829-instance-400.txt
2020-12-02 17:24:29,079.79  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:29,928.928  | VALIDATOR  | INFO | --------------- Czas algorytmu: 848267
2020-12-02 17:24:29,928.928  | VALIDATOR  | INFO | CORRECT  Actual value: 267.5
2020-12-02 17:24:30,143.143  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:30,143.143  | VALIDATOR  | INFO | 136829-instance-450.txt
2020-12-02 17:24:30,143.143  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:31,045.45  | VALIDATOR  | INFO | --------------- Czas algorytmu: 901265
2020-12-02 17:24:31,045.45  | VALIDATOR  | INFO | CORRECT  Actual value: 194.31
2020-12-02 17:24:31,260.260  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:31,260.260  | VALIDATOR  | INFO | 136829-instance-50.txt
2020-12-02 17:24:31,260.260  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:32,099.99  | VALIDATOR  | INFO | --------------- Czas algorytmu: 839028
2020-12-02 17:24:32,099.99  | VALIDATOR  | INFO | CORRECT  Actual value: 32.34
2020-12-02 17:24:32,342.342  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-02 17:24:32,342.342  | VALIDATOR  | INFO | 136829-instance-500.txt
2020-12-02 17:24:32,342.342  | VALIDATOR  | INFO | 136819-algorithm.exe
2020-12-02 17:24:33,215.215  | VALIDATOR  | INFO | --------------- Czas algorytmu: 873594
2020-12-02 17:24:33,215.215  | VALIDATOR  | INFO | CORRECT  Actual value: 274.88
2020-12-02 21:28:43,115.115  | VALIDATOR  | INFO | ------------------------------------------------









TESTY ALGORYTMÓW ----------------- DLA 4 ALGORYTMOWWWWWWWWW










2020-12-03 11:59:56,556.556  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 11:59:56,557.557  | VALIDATOR  | INFO | 136819-instance-100.txt
2020-12-03 11:59:56,557.557  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 11:59:57,898.898  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1340830
2020-12-03 11:59:57,898.898  | VALIDATOR  | INFO | CORRECT  Actual value: 157.84
2020-12-03 11:59:58,109.109  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 11:59:58,110.110  | VALIDATOR  | INFO | 136819-instance-150.txt
2020-12-03 11:59:58,110.110  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 11:59:59,199.199  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1088935
2020-12-03 11:59:59,200.200  | VALIDATOR  | INFO | CORRECT  Actual value: 123.27
2020-12-03 11:59:59,422.422  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 11:59:59,422.422  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-12-03 11:59:59,422.422  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 12:00:00,420.420  | VALIDATOR  | INFO | --------------- Czas algorytmu: 997938
2020-12-03 12:00:00,421.421  | VALIDATOR  | INFO | CORRECT  Actual value: 291.32
2020-12-03 12:00:00,635.635  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:00,635.635  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-12-03 12:00:00,637.637  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 12:00:01,672.672  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1035738
2020-12-03 12:00:01,673.673  | VALIDATOR  | INFO | CORRECT  Actual value: 261.56
2020-12-03 12:00:01,916.916  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:01,916.916  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-12-03 12:00:01,918.918  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 12:00:02,973.973  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1055415
2020-12-03 12:00:02,976.976  | VALIDATOR  | INFO | CORRECT  Actual value: 229.9
2020-12-03 12:00:03,267.267  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:03,268.268  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-12-03 12:00:03,270.270  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 12:00:04,381.381  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1110955
2020-12-03 12:00:04,383.383  | VALIDATOR  | INFO | CORRECT  Actual value: 276.76
2020-12-03 12:00:04,593.593  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:04,594.594  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-12-03 12:00:04,595.595  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 12:00:05,629.629  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1033399
2020-12-03 12:00:05,631.631  | VALIDATOR  | INFO | CORRECT  Actual value: 576.71
2020-12-03 12:00:05,836.836  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:05,836.836  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-12-03 12:00:05,839.839  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 12:00:06,917.917  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1078229
2020-12-03 12:00:06,920.920  | VALIDATOR  | INFO | CORRECT  Actual value: 484.81
2020-12-03 12:00:07,139.139  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:07,139.139  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-12-03 12:00:07,140.140  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 12:00:08,118.118  | VALIDATOR  | INFO | --------------- Czas algorytmu: 978068
2020-12-03 12:00:08,119.119  | VALIDATOR  | INFO | CORRECT  Actual value: 68.94
2020-12-03 12:00:08,362.362  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:08,362.362  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-12-03 12:00:08,363.363  | VALIDATOR  | INFO | 136701-algorithm.exe
2020-12-03 12:00:09,434.434  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1070509
2020-12-03 12:00:09,437.437  | VALIDATOR  | INFO | CORRECT  Actual value: 768.66
2020-12-03 12:00:09,646.646  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:09,646.646  | VALIDATOR  | INFO | 136819-instance-100.txt
2020-12-03 12:00:09,646.646  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:10,720.720  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1073331
2020-12-03 12:00:10,720.720  | VALIDATOR  | INFO | CORRECT  Actual value: 99.52
2020-12-03 12:00:10,929.929  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:10,930.930  | VALIDATOR  | INFO | 136819-instance-150.txt
2020-12-03 12:00:10,930.930  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:11,903.903  | VALIDATOR  | INFO | --------------- Czas algorytmu: 972802
2020-12-03 12:00:11,904.904  | VALIDATOR  | INFO | CORRECT  Actual value: 77.17
2020-12-03 12:00:12,121.121  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:12,121.121  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-12-03 12:00:12,122.122  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:13,097.97  | VALIDATOR  | INFO | --------------- Czas algorytmu: 975521
2020-12-03 12:00:13,098.98  | VALIDATOR  | INFO | CORRECT  Actual value: 190.6
2020-12-03 12:00:13,310.310  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:13,311.311  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-12-03 12:00:13,311.311  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:14,325.325  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1013435
2020-12-03 12:00:14,327.327  | VALIDATOR  | INFO | CORRECT  Actual value: 173.23
2020-12-03 12:00:14,569.569  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:14,569.569  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-12-03 12:00:14,570.570  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:15,584.584  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1013519
2020-12-03 12:00:15,587.587  | VALIDATOR  | INFO | CORRECT  Actual value: 141.44
2020-12-03 12:00:15,796.796  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:15,796.796  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-12-03 12:00:15,797.797  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:16,820.820  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1023299
2020-12-03 12:00:16,822.822  | VALIDATOR  | INFO | CORRECT  Actual value: 176.61
2020-12-03 12:00:17,038.38  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:17,038.38  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-12-03 12:00:17,038.38  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:18,182.182  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1143396
2020-12-03 12:00:18,184.184  | VALIDATOR  | INFO | CORRECT  Actual value: 352.25
2020-12-03 12:00:18,449.449  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:18,449.449  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-12-03 12:00:18,450.450  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:19,531.531  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1080985
2020-12-03 12:00:19,536.536  | VALIDATOR  | INFO | CORRECT  Actual value: 291.58
2020-12-03 12:00:19,786.786  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:19,786.786  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-12-03 12:00:19,786.786  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:20,933.933  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1146570
2020-12-03 12:00:20,933.933  | VALIDATOR  | INFO | CORRECT  Actual value: 56.04
2020-12-03 12:00:21,201.201  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:21,201.201  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-12-03 12:00:21,202.202  | VALIDATOR  | INFO | 136736-algorithm.exe
2020-12-03 12:00:22,459.459  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1257716
2020-12-03 12:00:22,463.463  | VALIDATOR  | INFO | CORRECT  Actual value: 473.52
2020-12-03 12:00:22,748.748  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:22,749.749  | VALIDATOR  | INFO | 136819-instance-100.txt
2020-12-03 12:00:22,749.749  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:23,320.320  | VALIDATOR  | INFO | --------------- Czas algorytmu: 571578
2020-12-03 12:00:23,321.321  | VALIDATOR  | INFO | CORRECT  Actual value: 133.27
2020-12-03 12:00:23,566.566  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:23,567.567  | VALIDATOR  | INFO | 136819-instance-150.txt
2020-12-03 12:00:23,567.567  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:24,067.67  | VALIDATOR  | INFO | --------------- Czas algorytmu: 500552
2020-12-03 12:00:24,068.68  | VALIDATOR  | INFO | CORRECT  Actual value: 117.55
2020-12-03 12:00:24,291.291  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:24,291.291  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-12-03 12:00:24,291.291  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:24,773.773  | VALIDATOR  | INFO | --------------- Czas algorytmu: 482145
2020-12-03 12:00:24,774.774  | VALIDATOR  | INFO | CORRECT  Actual value: 242.8
2020-12-03 12:00:25,002.2  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:25,002.2  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-12-03 12:00:25,002.2  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:25,471.471  | VALIDATOR  | INFO | --------------- Czas algorytmu: 469344
2020-12-03 12:00:25,472.472  | VALIDATOR  | INFO | CORRECT  Actual value: 252.81
2020-12-03 12:00:25,697.697  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:25,697.697  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-12-03 12:00:25,698.698  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:26,182.182  | VALIDATOR  | INFO | --------------- Czas algorytmu: 484172
2020-12-03 12:00:26,184.184  | VALIDATOR  | INFO | CORRECT  Actual value: 232.23
2020-12-03 12:00:26,410.410  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:26,411.411  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-12-03 12:00:26,411.411  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:26,923.923  | VALIDATOR  | INFO | --------------- Czas algorytmu: 511454
2020-12-03 12:00:26,925.925  | VALIDATOR  | INFO | CORRECT  Actual value: 289.56
2020-12-03 12:00:27,177.177  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:27,178.178  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-12-03 12:00:27,179.179  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:27,745.745  | VALIDATOR  | INFO | --------------- Czas algorytmu: 565733
2020-12-03 12:00:27,748.748  | VALIDATOR  | INFO | CORRECT  Actual value: 474.19
2020-12-03 12:00:28,010.10  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:28,010.10  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-12-03 12:00:28,011.11  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:28,536.536  | VALIDATOR  | INFO | --------------- Czas algorytmu: 524210
2020-12-03 12:00:28,539.539  | VALIDATOR  | INFO | CORRECT  Actual value: 438.29
2020-12-03 12:00:28,770.770  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:28,770.770  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-12-03 12:00:28,771.771  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:29,264.264  | VALIDATOR  | INFO | --------------- Czas algorytmu: 492762
2020-12-03 12:00:29,265.265  | VALIDATOR  | INFO | CORRECT  Actual value: 76.52
2020-12-03 12:00:29,508.508  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:29,508.508  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-12-03 12:00:29,509.509  | VALIDATOR  | INFO | 136773-algorithm.exe
2020-12-03 12:00:30,018.18  | VALIDATOR  | INFO | --------------- Czas algorytmu: 509304
2020-12-03 12:00:30,022.22  | VALIDATOR  | INFO | CORRECT  Actual value: 624.39
2020-12-03 12:00:30,294.294  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:30,295.295  | VALIDATOR  | INFO | 136819-instance-100.txt
2020-12-03 12:00:30,295.295  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:31,352.352  | VALIDATOR  | INFO | --------------- Czas algorytmu: 1057476
2020-12-03 12:00:31,354.354  | VALIDATOR  | INFO | CORRECT  Actual value: 172.82
2020-12-03 12:00:31,721.721  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:31,721.721  | VALIDATOR  | INFO | 136819-instance-150.txt
2020-12-03 12:00:31,722.722  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:32,372.372  | VALIDATOR  | INFO | --------------- Czas algorytmu: 650091
2020-12-03 12:00:32,373.373  | VALIDATOR  | INFO | CORRECT  Actual value: 138.32
2020-12-03 12:00:32,699.699  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:32,700.700  | VALIDATOR  | INFO | 136819-instance-200.txt
2020-12-03 12:00:32,700.700  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:33,234.234  | VALIDATOR  | INFO | --------------- Czas algorytmu: 533959
2020-12-03 12:00:33,235.235  | VALIDATOR  | INFO | CORRECT  Actual value: 311.29
2020-12-03 12:00:33,477.477  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:33,478.478  | VALIDATOR  | INFO | 136819-instance-250.txt
2020-12-03 12:00:33,478.478  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:34,059.59  | VALIDATOR  | INFO | --------------- Czas algorytmu: 580793
2020-12-03 12:00:34,062.62  | VALIDATOR  | INFO | CORRECT  Actual value: 278.41
2020-12-03 12:00:34,373.373  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:34,374.374  | VALIDATOR  | INFO | 136819-instance-300.txt
2020-12-03 12:00:34,374.374  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:34,934.934  | VALIDATOR  | INFO | --------------- Czas algorytmu: 558520
2020-12-03 12:00:34,936.936  | VALIDATOR  | INFO | CORRECT  Actual value: 280.64
2020-12-03 12:00:35,200.200  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:35,201.201  | VALIDATOR  | INFO | 136819-instance-350.txt
2020-12-03 12:00:35,201.201  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:35,692.692  | VALIDATOR  | INFO | --------------- Czas algorytmu: 490654
2020-12-03 12:00:35,694.694  | VALIDATOR  | INFO | CORRECT  Actual value: 324.87
2020-12-03 12:00:35,944.944  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:35,944.944  | VALIDATOR  | INFO | 136819-instance-400.txt
2020-12-03 12:00:35,945.945  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:36,424.424  | VALIDATOR  | INFO | --------------- Czas algorytmu: 479781
2020-12-03 12:00:36,427.427  | VALIDATOR  | INFO | CORRECT  Actual value: 632.03
2020-12-03 12:00:36,660.660  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:36,660.660  | VALIDATOR  | INFO | 136819-instance-450.txt
2020-12-03 12:00:36,660.660  | VALIDATOR  | INFO | 136790-algorithm.exe
