2020-12-16 17:58:38,482.482  | VALIDATOR  | INFO | ------------------------------------------------
2020-12-17 12:05:40,574.574  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 123.12 . Actual value: 0.0
2020-12-17 12:05:40,842.842  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:40,842.842  | VALIDATOR  | INFO | 136829-instance-150.txt
2020-12-17 12:05:40,843.843  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 144.78 . Actual value: 0.0
2020-12-17 12:05:41,148.148  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:41,149.149  | VALIDATOR  | INFO | 136829-instance-200.txt
2020-12-17 12:05:41,151.151  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 213.98 . Actual value: 0.0
2020-12-17 12:05:41,426.426  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:41,426.426  | VALIDATOR  | INFO | 136829-instance-250.txt
2020-12-17 12:05:41,428.428  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 220.83 . Actual value: 0.0
2020-12-17 12:05:41,717.717  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:41,718.718  | VALIDATOR  | INFO | 136829-instance-300.txt
2020-12-17 12:05:41,720.720  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 259.96 . Actual value: 0.0
2020-12-17 12:05:42,053.53  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:42,053.53  | VALIDATOR  | INFO | 136829-instance-350.txt
2020-12-17 12:05:42,057.57  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 360.37 . Actual value: 0.0
2020-12-17 12:05:42,334.334  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:42,334.334  | VALIDATOR  | INFO | 136829-instance-400.txt
2020-12-17 12:05:42,338.338  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 421.76 . Actual value: 0.0
2020-12-17 12:05:42,626.626  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:42,627.627  | VALIDATOR  | INFO | 136829-instance-450.txt
2020-12-17 12:05:42,631.631  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 480.19 . Actual value: 0.0
2020-12-17 12:05:42,901.901  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:42,902.902  | VALIDATOR  | INFO | 136829-instance-50.txt
2020-12-17 12:05:42,902.902  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 69.54 . Actual value: 0.0
2020-12-17 12:05:43,163.163  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-17 12:05:43,164.164  | VALIDATOR  | INFO | 136829-instance-500.txt
2020-12-17 12:05:43,171.171  | VALIDATOR  | INFO | ERROR ! Invalid criteria value !!! Correct criteria value: 543.86 . Actual value: 0.0
2021-01-07 12:18:47,505.505  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:47,505.505  | VALIDATOR  | INFO | 136819-instance-100.txt
2021-01-07 12:18:47,506.506  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:47,972.972  | VALIDATOR  | INFO | --------------- Czas algorytmu: 466070
2021-01-07 12:18:47,975.975  | VALIDATOR  | INFO | CORRECT  Actual value: 3.05
2021-01-07 12:18:48,251.251  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:48,251.251  | VALIDATOR  | INFO | 136819-instance-150.txt
2021-01-07 12:18:48,252.252  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:48,668.668  | VALIDATOR  | INFO | --------------- Czas algorytmu: 415326
2021-01-07 12:18:48,669.669  | VALIDATOR  | INFO | CORRECT  Actual value: 0.53
2021-01-07 12:18:48,911.911  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:48,911.911  | VALIDATOR  | INFO | 136819-instance-200.txt
2021-01-07 12:18:48,912.912  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:49,322.322  | VALIDATOR  | INFO | --------------- Czas algorytmu: 410109
2021-01-07 12:18:49,323.323  | VALIDATOR  | INFO | CORRECT  Actual value: 0.62
2021-01-07 12:18:49,585.585  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:49,586.586  | VALIDATOR  | INFO | 136819-instance-250.txt
2021-01-07 12:18:49,586.586  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:49,986.986  | VALIDATOR  | INFO | --------------- Czas algorytmu: 398886
2021-01-07 12:18:49,989.989  | VALIDATOR  | INFO | CORRECT  Actual value: 2.22
2021-01-07 12:18:50,237.237  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:50,237.237  | VALIDATOR  | INFO | 136819-instance-300.txt
2021-01-07 12:18:50,238.238  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:50,628.628  | VALIDATOR  | INFO | --------------- Czas algorytmu: 389461
2021-01-07 12:18:50,630.630  | VALIDATOR  | INFO | CORRECT  Actual value: 0.77
2021-01-07 12:18:50,897.897  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:50,897.897  | VALIDATOR  | INFO | 136819-instance-350.txt
2021-01-07 12:18:50,898.898  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:51,293.293  | VALIDATOR  | INFO | --------------- Czas algorytmu: 394929
2021-01-07 12:18:51,295.295  | VALIDATOR  | INFO | CORRECT  Actual value: 0.13
2021-01-07 12:18:51,528.528  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:51,529.529  | VALIDATOR  | INFO | 136819-instance-400.txt
2021-01-07 12:18:51,529.529  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:52,019.19  | VALIDATOR  | INFO | --------------- Czas algorytmu: 488422
2021-01-07 12:18:52,021.21  | VALIDATOR  | INFO | CORRECT  Actual value: 0.03
2021-01-07 12:18:52,291.291  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:52,291.291  | VALIDATOR  | INFO | 136819-instance-450.txt
2021-01-07 12:18:52,293.293  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:52,747.747  | VALIDATOR  | INFO | --------------- Czas algorytmu: 453499
2021-01-07 12:18:52,750.750  | VALIDATOR  | ERROR | ERROR ! There are non unique tasks in result file.
2021-01-07 12:18:53,040.40  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:53,041.41  | VALIDATOR  | INFO | 136819-instance-50.txt
2021-01-07 12:18:53,041.41  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:53,339.339  | VALIDATOR  | INFO | --------------- Czas algorytmu: 297848
2021-01-07 12:18:53,339.339  | VALIDATOR  | INFO | CORRECT  Actual value: 0.68
2021-01-07 12:18:53,556.556  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:53,556.556  | VALIDATOR  | INFO | 136819-instance-500.txt
2021-01-07 12:18:53,557.557  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-07 12:18:54,059.59  | VALIDATOR  | INFO | --------------- Czas algorytmu: 502510
2021-01-07 12:18:54,062.62  | VALIDATOR  | INFO | CORRECT  Actual value: 1.76
2021-01-07 12:18:54,322.322  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:54,323.323  | VALIDATOR  | INFO | 136819-instance-100.txt
2021-01-07 12:18:54,323.323  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:18:55,097.97  | VALIDATOR  | INFO | --------------- Czas algorytmu: 774792
2021-01-07 12:18:55,098.98  | VALIDATOR  | INFO | CORRECT  Actual value: 29.03
2021-01-07 12:18:55,325.325  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:55,326.326  | VALIDATOR  | INFO | 136819-instance-150.txt
2021-01-07 12:18:55,327.327  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:18:55,826.826  | VALIDATOR  | INFO | --------------- Czas algorytmu: 499249
2021-01-07 12:18:55,827.827  | VALIDATOR  | INFO | CORRECT  Actual value: 33.1
2021-01-07 12:18:56,085.85  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:56,085.85  | VALIDATOR  | INFO | 136819-instance-200.txt
2021-01-07 12:18:56,086.86  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:18:56,542.542  | VALIDATOR  | INFO | --------------- Czas algorytmu: 455343
2021-01-07 12:18:56,543.543  | VALIDATOR  | INFO | CORRECT  Actual value: 55.68
2021-01-07 12:18:56,794.794  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:56,794.794  | VALIDATOR  | INFO | 136819-instance-250.txt
2021-01-07 12:18:56,795.795  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:18:57,347.347  | VALIDATOR  | INFO | --------------- Czas algorytmu: 550736
2021-01-07 12:18:57,349.349  | VALIDATOR  | INFO | CORRECT  Actual value: 137.06
2021-01-07 12:18:57,621.621  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:57,622.622  | VALIDATOR  | INFO | 136819-instance-300.txt
2021-01-07 12:18:57,622.622  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:18:58,190.190  | VALIDATOR  | INFO | --------------- Czas algorytmu: 568296
2021-01-07 12:18:58,192.192  | VALIDATOR  | INFO | CORRECT  Actual value: 111.65
2021-01-07 12:18:58,439.439  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:58,439.439  | VALIDATOR  | INFO | 136819-instance-350.txt
2021-01-07 12:18:58,440.440  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:18:58,880.880  | VALIDATOR  | INFO | --------------- Czas algorytmu: 440092
2021-01-07 12:18:58,882.882  | VALIDATOR  | INFO | CORRECT  Actual value: 175.28
2021-01-07 12:18:59,134.134  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:18:59,135.135  | VALIDATOR  | INFO | 136819-instance-400.txt
2021-01-07 12:18:59,135.135  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:18:59,643.643  | VALIDATOR  | INFO | --------------- Czas algorytmu: 508125
2021-01-07 12:18:59,646.646  | VALIDATOR  | INFO | CORRECT  Actual value: 65.4
2021-01-07 12:19:00,005.5  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:00,006.6  | VALIDATOR  | INFO | 136819-instance-450.txt
2021-01-07 12:19:00,010.10  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:19:00,444.444  | VALIDATOR  | INFO | --------------- Czas algorytmu: 434462
2021-01-07 12:19:00,447.447  | VALIDATOR  | INFO | CORRECT  Actual value: 128.68
2021-01-07 12:19:00,682.682  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:00,682.682  | VALIDATOR  | INFO | 136819-instance-50.txt
2021-01-07 12:19:00,682.682  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:19:01,152.152  | VALIDATOR  | INFO | --------------- Czas algorytmu: 469093
2021-01-07 12:19:01,152.152  | VALIDATOR  | INFO | CORRECT  Actual value: 9.96
2021-01-07 12:19:01,387.387  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:01,387.387  | VALIDATOR  | INFO | 136819-instance-500.txt
2021-01-07 12:19:01,388.388  | VALIDATOR  | INFO | 136736-algorithm.exe
2021-01-07 12:19:01,828.828  | VALIDATOR  | INFO | --------------- Czas algorytmu: 439398
2021-01-07 12:19:01,832.832  | VALIDATOR  | INFO | CORRECT  Actual value: 249.51
2021-01-07 12:19:02,110.110  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:02,112.112  | VALIDATOR  | INFO | 136819-instance-100.txt
2021-01-07 12:19:02,112.112  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:02,745.745  | VALIDATOR  | INFO | --------------- Czas algorytmu: 633010
2021-01-07 12:19:02,745.745  | VALIDATOR  | INFO | CORRECT  Actual value: 2.28
2021-01-07 12:19:03,071.71  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:03,071.71  | VALIDATOR  | INFO | 136819-instance-150.txt
2021-01-07 12:19:03,072.72  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:03,598.598  | VALIDATOR  | INFO | --------------- Czas algorytmu: 524770
2021-01-07 12:19:03,599.599  | VALIDATOR  | INFO | CORRECT  Actual value: 1.15
2021-01-07 12:19:03,821.821  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:03,822.822  | VALIDATOR  | INFO | 136819-instance-200.txt
2021-01-07 12:19:03,822.822  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:04,418.418  | VALIDATOR  | INFO | --------------- Czas algorytmu: 596318
2021-01-07 12:19:04,419.419  | VALIDATOR  | INFO | CORRECT  Actual value: 1.16
2021-01-07 12:19:04,674.674  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:04,675.675  | VALIDATOR  | INFO | 136819-instance-250.txt
2021-01-07 12:19:04,675.675  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:05,177.177  | VALIDATOR  | INFO | --------------- Czas algorytmu: 501964
2021-01-07 12:19:05,178.178  | VALIDATOR  | INFO | CORRECT  Actual value: 2.45
2021-01-07 12:19:05,455.455  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:05,456.456  | VALIDATOR  | INFO | 136819-instance-300.txt
2021-01-07 12:19:05,456.456  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:05,995.995  | VALIDATOR  | INFO | --------------- Czas algorytmu: 538420
2021-01-07 12:19:05,996.996  | VALIDATOR  | INFO | CORRECT  Actual value: 0.79
2021-01-07 12:19:06,253.253  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:06,253.253  | VALIDATOR  | INFO | 136819-instance-350.txt
2021-01-07 12:19:06,254.254  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:06,824.824  | VALIDATOR  | INFO | --------------- Czas algorytmu: 570663
2021-01-07 12:19:06,826.826  | VALIDATOR  | INFO | CORRECT  Actual value: 0.46
2021-01-07 12:19:07,056.56  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:07,056.56  | VALIDATOR  | INFO | 136819-instance-400.txt
2021-01-07 12:19:07,057.57  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:07,655.655  | VALIDATOR  | INFO | --------------- Czas algorytmu: 598440
2021-01-07 12:19:07,658.658  | VALIDATOR  | INFO | CORRECT  Actual value: 0.03
2021-01-07 12:19:07,917.917  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:07,917.917  | VALIDATOR  | INFO | 136819-instance-450.txt
2021-01-07 12:19:07,918.918  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:08,487.487  | VALIDATOR  | INFO | --------------- Czas algorytmu: 568572
2021-01-07 12:19:08,490.490  | VALIDATOR  | INFO | CORRECT  Actual value: 1.4
2021-01-07 12:19:08,728.728  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:08,728.728  | VALIDATOR  | INFO | 136819-instance-50.txt
2021-01-07 12:19:08,728.728  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:09,212.212  | VALIDATOR  | INFO | --------------- Czas algorytmu: 482686
2021-01-07 12:19:09,213.213  | VALIDATOR  | INFO | CORRECT  Actual value: 9.01
2021-01-07 12:19:09,446.446  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:09,446.446  | VALIDATOR  | INFO | 136819-instance-500.txt
2021-01-07 12:19:09,447.447  | VALIDATOR  | INFO | 136773-algorithm.exe
2021-01-07 12:19:10,073.73  | VALIDATOR  | INFO | --------------- Czas algorytmu: 625183
2021-01-07 12:19:10,076.76  | VALIDATOR  | INFO | CORRECT  Actual value: 1.28
2021-01-07 12:19:10,333.333  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:10,333.333  | VALIDATOR  | INFO | 136819-instance-100.txt
2021-01-07 12:19:10,334.334  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:10,866.866  | VALIDATOR  | INFO | --------------- Czas algorytmu: 531459
2021-01-07 12:19:10,867.867  | VALIDATOR  | INFO | CORRECT  Actual value: 2.27
2021-01-07 12:19:11,153.153  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:11,153.153  | VALIDATOR  | INFO | 136819-instance-150.txt
2021-01-07 12:19:11,154.154  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:11,790.790  | VALIDATOR  | INFO | --------------- Czas algorytmu: 635269
2021-01-07 12:19:11,791.791  | VALIDATOR  | INFO | CORRECT  Actual value: 0.72
2021-01-07 12:19:12,043.43  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:12,044.44  | VALIDATOR  | INFO | 136819-instance-200.txt
2021-01-07 12:19:12,044.44  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:12,490.490  | VALIDATOR  | INFO | --------------- Czas algorytmu: 445752
2021-01-07 12:19:12,491.491  | VALIDATOR  | INFO | CORRECT  Actual value: 0.62
2021-01-07 12:19:12,752.752  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:12,752.752  | VALIDATOR  | INFO | 136819-instance-250.txt
2021-01-07 12:19:12,752.752  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:13,264.264  | VALIDATOR  | INFO | --------------- Czas algorytmu: 510661
2021-01-07 12:19:13,265.265  | VALIDATOR  | INFO | CORRECT  Actual value: 2.13
2021-01-07 12:19:13,531.531  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:13,532.532  | VALIDATOR  | INFO | 136819-instance-300.txt
2021-01-07 12:19:13,532.532  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:14,028.28  | VALIDATOR  | INFO | --------------- Czas algorytmu: 495955
2021-01-07 12:19:14,030.30  | VALIDATOR  | INFO | CORRECT  Actual value: 0.65
2021-01-07 12:19:14,302.302  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:14,302.302  | VALIDATOR  | INFO | 136819-instance-350.txt
2021-01-07 12:19:14,303.303  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:14,927.927  | VALIDATOR  | INFO | --------------- Czas algorytmu: 622572
2021-01-07 12:19:14,929.929  | VALIDATOR  | INFO | CORRECT  Actual value: 0.19
2021-01-07 12:19:15,187.187  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:15,188.188  | VALIDATOR  | INFO | 136819-instance-400.txt
2021-01-07 12:19:15,189.189  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:15,718.718  | VALIDATOR  | INFO | --------------- Czas algorytmu: 528276
2021-01-07 12:19:15,721.721  | VALIDATOR  | INFO | CORRECT  Actual value: 0.03
2021-01-07 12:19:16,006.6  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:16,007.7  | VALIDATOR  | INFO | 136819-instance-450.txt
2021-01-07 12:19:16,008.8  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:16,625.625  | VALIDATOR  | INFO | --------------- Czas algorytmu: 616017
2021-01-07 12:19:16,628.628  | VALIDATOR  | INFO | CORRECT  Actual value: 1.48
2021-01-07 12:19:16,861.861  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:16,862.862  | VALIDATOR  | INFO | 136819-instance-50.txt
2021-01-07 12:19:16,862.862  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:17,355.355  | VALIDATOR  | INFO | --------------- Czas algorytmu: 492969
2021-01-07 12:19:17,356.356  | VALIDATOR  | INFO | CORRECT  Actual value: 0.94
2021-01-07 12:19:17,636.636  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-07 12:19:17,636.636  | VALIDATOR  | INFO | 136819-instance-500.txt
2021-01-07 12:19:17,638.638  | VALIDATOR  | INFO | 136829-algorithm.exe
2021-01-07 12:19:18,586.586  | VALIDATOR  | INFO | --------------- Czas algorytmu: 948910
2021-01-07 12:19:18,595.595  | VALIDATOR  | INFO | CORRECT  Actual value: 1.55
2021-01-13 12:11:54,575.575  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:11:54,575.575  | VALIDATOR  | INFO | 136819-instance-100.txt
2021-01-13 12:11:54,575.575  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:11:55,070.70  | VALIDATOR  | INFO | --------------- Czas algorytmu: 495003
2021-01-13 12:11:55,070.70  | VALIDATOR  | INFO | CORRECT  Actual value: 3.05
2021-01-13 12:11:55,409.409  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:11:55,409.409  | VALIDATOR  | INFO | 136819-instance-150.txt
2021-01-13 12:11:55,416.416  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:11:55,845.845  | VALIDATOR  | INFO | --------------- Czas algorytmu: 428691
2021-01-13 12:11:55,845.845  | VALIDATOR  | INFO | CORRECT  Actual value: 0.53
2021-01-13 12:11:56,240.240  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:11:56,240.240  | VALIDATOR  | INFO | 136819-instance-200.txt
2021-01-13 12:11:56,246.246  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:11:56,686.686  | VALIDATOR  | INFO | --------------- Czas algorytmu: 440689
2021-01-13 12:11:56,686.686  | VALIDATOR  | INFO | CORRECT  Actual value: 0.62
2021-01-13 12:11:56,978.978  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:11:56,978.978  | VALIDATOR  | INFO | 136819-instance-250.txt
2021-01-13 12:11:56,983.983  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:11:57,414.414  | VALIDATOR  | INFO | --------------- Czas algorytmu: 431206
2021-01-13 12:11:57,414.414  | VALIDATOR  | INFO | CORRECT  Actual value: 2.22
2021-01-13 12:11:57,756.756  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:11:57,756.756  | VALIDATOR  | INFO | 136819-instance-300.txt
2021-01-13 12:11:57,759.759  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:11:58,399.399  | VALIDATOR  | INFO | --------------- Czas algorytmu: 640274
2021-01-13 12:11:58,399.399  | VALIDATOR  | INFO | CORRECT  Actual value: 0.77
2021-01-13 12:11:58,807.807  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:11:58,807.807  | VALIDATOR  | INFO | 136819-instance-350.txt
2021-01-13 12:11:58,807.807  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:11:59,317.317  | VALIDATOR  | INFO | --------------- Czas algorytmu: 509828
2021-01-13 12:11:59,317.317  | VALIDATOR  | INFO | CORRECT  Actual value: 0.13
2021-01-13 12:11:59,651.651  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:11:59,651.651  | VALIDATOR  | INFO | 136819-instance-400.txt
2021-01-13 12:11:59,651.651  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:12:00,273.273  | VALIDATOR  | INFO | --------------- Czas algorytmu: 622191
2021-01-13 12:12:00,273.273  | VALIDATOR  | INFO | CORRECT  Actual value: 0.03
2021-01-13 12:12:00,673.673  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:12:00,673.673  | VALIDATOR  | INFO | 136819-instance-450.txt
2021-01-13 12:12:00,690.690  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:12:01,251.251  | VALIDATOR  | INFO | --------------- Czas algorytmu: 561033
2021-01-13 12:12:01,267.267  | VALIDATOR  | ERROR | ERROR ! There are non unique tasks in result file.
2021-01-13 12:12:01,635.635  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:12:01,635.635  | VALIDATOR  | INFO | 136819-instance-50.txt
2021-01-13 12:12:01,635.635  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:12:02,075.75  | VALIDATOR  | INFO | --------------- Czas algorytmu: 439957
2021-01-13 12:12:02,075.75  | VALIDATOR  | INFO | CORRECT  Actual value: 0.68
2021-01-13 12:12:02,405.405  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:12:02,405.405  | VALIDATOR  | INFO | 136819-instance-500.txt
2021-01-13 12:12:02,418.418  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:12:03,029.29  | VALIDATOR  | INFO | --------------- Czas algorytmu: 611831
2021-01-13 12:12:03,029.29  | VALIDATOR  | INFO | CORRECT  Actual value: 1.76
2021-01-13 12:13:30,646.646  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:13:30,646.646  | VALIDATOR  | INFO | 136819-instance-100.txt
2021-01-13 12:13:30,646.646  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:13:31,082.82  | VALIDATOR  | INFO | --------------- Czas algorytmu: 435853
2021-01-13 12:13:31,082.82  | VALIDATOR  | INFO | CORRECT  Actual value: 3.05
2021-01-13 12:13:31,383.383  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:13:31,383.383  | VALIDATOR  | INFO | 136819-instance-150.txt
2021-01-13 12:13:31,399.399  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:13:31,758.758  | VALIDATOR  | INFO | --------------- Czas algorytmu: 358750
2021-01-13 12:13:31,758.758  | VALIDATOR  | INFO | CORRECT  Actual value: 0.53
2021-01-13 12:13:32,042.42  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:13:32,042.42  | VALIDATOR  | INFO | 136819-instance-200.txt
2021-01-13 12:13:32,042.42  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:13:32,479.479  | VALIDATOR  | INFO | --------------- Czas algorytmu: 436797
2021-01-13 12:13:32,479.479  | VALIDATOR  | INFO | CORRECT  Actual value: 0.62
2021-01-13 12:13:32,759.759  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:13:32,759.759  | VALIDATOR  | INFO | 136819-instance-250.txt
2021-01-13 12:13:32,759.759  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:13:33,203.203  | VALIDATOR  | INFO | --------------- Czas algorytmu: 443587
2021-01-13 12:13:33,203.203  | VALIDATOR  | INFO | CORRECT  Actual value: 2.22
2021-01-13 12:13:33,529.529  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:13:33,529.529  | VALIDATOR  | INFO | 136819-instance-300.txt
2021-01-13 12:13:33,529.529  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:13:34,087.87  | VALIDATOR  | INFO | --------------- Czas algorytmu: 558121
2021-01-13 12:13:34,087.87  | VALIDATOR  | INFO | CORRECT  Actual value: 0.77
2021-01-13 12:13:34,420.420  | VALIDATOR  | INFO | ------------------------------------------------

2021-01-13 12:13:34,420.420  | VALIDATOR  | INFO | 136819-instance-350.txt
2021-01-13 12:13:34,428.428  | VALIDATOR  | INFO | 136684-algorithm.exe
2021-01-13 12:13:34,895.895  | VALIDATOR  | INFO | --------------- Czas algorytmu: 466265
